S11 (dB),VSWR,Gain (dBi),Eff (%),BW (MHz),Z_Real (Ohms),Z_Imag (Ohms),Status,Fault_Type
-0.11480333165800055,-0.4130994679561419,-0.16519874548438104,-0.541641115762597,0.41021302972025175,-0.1678489750229155,-0.8363649628621204,1,4
0.71418341577373,0.5063647135150703,-0.8594031711833545,-1.062655837593168,-0.290512603845291,2.1917917604890036,-0.5415827130857545,1,0
-0.2319899399336903,-0.4456057774020938,-0.013213161159753644,-0.2463994400586069,-0.04319767435157,-0.16948053300771193,-0.779001930473206,1,4
0.6505264927597753,-0.3805931585101898,0.4509590288046488,0.061867603691147695,0.2865555649733913,-0.7527625125724562,-1.196875687250784,1,5
-0.04391266739245985,-0.11125516595801674,0.08126436423123092,0.08791833978267631,-0.6614849980858725,-0.682197629730008,-1.044704309663525,1,5
-0.25513791193876484,-0.7056562529697094,0.4468513103093886,0.9953523136375875,1.0285003534545543,-0.5635017863360636,0.4774078206006564,1,1
-1.6599304629967235,-0.9703504870296037,1.4819963711149584,1.538075982211099,1.6055685222732365,-0.12665213590680427,-0.3153174186628141,0,3
0.05880645838005812,-0.36666188303335334,0.16752645263169508,-0.4938814329281279,0.5338704944671122,0.06056914284859274,-0.5714592924549807,1,4
0.9601306183276467,1.1332721099727152,-2.444982510353791,-0.915034999741173,-1.4446489414826555,-1.603620001643824,2.2731894178869507,1,2
0.8545179960544942,1.7973295743685904,-1.3358985166335375,-0.9758200506214062,-1.6919638709763765,-1.107626374265692,1.0753377623767717,1,2
-2.620571301207315,-0.9332004190913729,1.0794399585794592,1.8984444981439104,1.523130212441996,-0.0022458395660722597,-0.29221286395061247,0,3
0.9196216673187664,0.07913893222541615,-0.23092224140854417,-0.9280603677869372,-0.290512603845291,1.714153160439832,-0.3208943801450697,1,0
0.2844991854295346,-0.5477684642322286,0.41809728084256714,-0.29415912289307594,0.12167894531091064,-0.5141471572959699,-0.9319700168436444,1,5
-0.1176968281586348,-0.5524122227245073,0.5536519911861537,0.21383023089173092,0.24533641005777113,0.1951726765943028,-0.8726152124967816,1,4
-2.0042565465722064,-0.9239129021068153,1.0589013661031583,2.020014599904377,1.234596128032655,-0.1454150527319639,-0.24202021061031231,0,3
0.03999873112593523,-0.1855553018344782,0.3400506294326234,0.1530451800114977,-0.41417006859215144,-0.956707260672017,-1.1331389845964348,1,5
-0.9741717923463916,-0.9749942455218826,1.4409191861623565,1.4903162993766301,1.6055685222732365,-0.08504740729449373,-0.1448217390624295,0,3
-1.8335402530347822,-0.9749942455218826,1.3094721943140302,1.7855579750806203,1.6880068321044768,0.13766025763022646,-0.29221286395061247,0,3
0.06893369613227826,-0.17162402635764173,0.40577412535678664,-0.007601025886261834,0.4514321846358719,-0.5190418312503592,-0.9068736901734945,1,5
0.6852484507673869,0.7849902230518014,-0.9620961335648595,-0.3983620672591901,-1.4034297865670353,2.458551491003229,-0.14362667588766045,1,0
0.5217658984815482,0.3809832342235415,-1.0196041924985024,-1.2710617263253965,-1.1561148570733144,1.0819244413311933,-0.3185042537955316,1,0
-0.5647420375066361,-0.45953705287893043,0.31540431846106215,0.6870852698878331,1.0697195083701743,0.41991978900001875,0.45350655710527543,1,1
0.14850484989972196,-0.5199059132785554,0.16341873413643487,0.25724812437761185,-0.2492934489296708,-0.2416769738349566,-0.8216258503733022,1,4
0.5405736257356714,-0.02766751309699737,0.14698786015539406,-0.31586806963601644,-0.290512603845291,-0.5410678640451118,-1.184526701111504,1,5
-0.04391266739245985,-0.3434430905719592,0.5043593692430313,-0.5242739583682448,0.20411725514215096,-0.36649115967188794,-0.6220503001868706,1,4
0.5695085907420143,0.6178149173297628,-0.04607490912183526,-1.1885677287022227,-0.290512603845291,1.7802312588240896,0.027267358104313844,1,0
-0.13071756241148919,-0.5199059132785554,0.12644926767909306,-0.20298154657272596,-0.04319767435157,0.08096361765854883,-0.5300304357296537,1,4
1.0585094993492132,2.117748910335831,-2.00545663136095,-1.6835317144412654,-1.4858680963982756,-1.0562322977446026,2.4584242099761537,1,2
0.8386037653010056,0.4924334380382336,-0.8799417636596556,-1.4099989854802153,-1.4446489414826555,-1.0762188830583597,1.3764936824185727,1,2
1.1424208978676083,2.215267838673687,-1.257851865223594,-1.7530003440186746,-1.6507447160607562,-0.8278141798730945,1.364543050670882,1,2
0.9688111078295496,1.2679411062488017,-1.8370401730552817,-0.9541111038784658,-1.6095255611451362,-1.053784960767408,2.4823254734715348,1,2
0.11088939539147592,-0.5570559812167862,-0.021428598150274047,-0.4721724861851875,0.739966269045213,-0.22372983600219534,-0.757490793327363,1,4
0.5261061432324997,1.0357531816348593,-0.14876787150334023,-1.153833413913518,-1.073676547242074,1.3898810109615305,-0.39777677772187864,1,0
-0.061273646396265875,-0.4456057774020938,0.42631271783308755,0.6697181124934806,1.1521578182014147,0.2257643888092369,-0.032087446242549035,1,1
1.1467611426185598,0.9800280797275132,-2.0342106608277715,-0.9888454186671705,-1.6095255611451362,-1.5477391406645444,2.6105955875634126,1,2
0.30041341618302336,0.10235772468681054,0.40988184385204673,0.1790959161030263,0.4514321846358719,-0.8771688089131882,-1.197274041642374,1,5
0.2888394301804861,-0.5059746378017188,0.22503451156533782,0.1790959161030263,-0.12563598418281033,-0.883695040852374,-1.2207769507461652,1,5
0.8501777513035428,0.37169571723898365,-1.0401427849748033,-0.37665312051624966,-0.6202658431702522,2.66698302356098,-0.34479564364045073,1,0
0.11378289189211017,-0.6685061850314785,-0.013213161159753644,0.13567802261714537,0.3689938748046316,-0.11196811404363591,-0.6336025775429714,1,4
-0.023658191888019837,-0.5709872566936227,0.915131218769051,0.2225138095889072,0.4926513395514921,0.05118768443601278,0.3602916294732894,1,1
-0.02655168838865409,-0.6313561170932478,0.45506674729990904,0.19212128414879046,0.5338704944671122,-0.42196413115496845,0.2782306248058146,1,1
-2.105528924094408,-0.9332004190913729,1.469673215629178,1.3166447254331064,1.193376973117035,0.13317347317203615,-0.05399693777998163,0,3
0.6505264927597753,-0.6174248416164112,0.4797130582714701,0.27461528177196415,-0.04319767435157,-0.6981053200817737,-1.0124376039447607,1,5
0.7069496745221443,0.35776444176214695,-1.073004532936885,-0.8889842636496443,-1.032457392326454,1.3319607025012552,-0.03368086380890774,1,0
0.6895886955183383,1.1704221779109456,-0.5677551580198805,-0.9020096316954087,-1.320991476735795,2.488327424225765,-0.6192618194457428,1,0
-0.48517088373919265,-0.7381625624156614,0.29897344448002144,0.9345672627573539,0.41021302972025175,0.4244065734582091,-0.010974663488295788,1,1
-2.6538465109646103,-0.9564192115527672,1.223210105913566,1.7377982922461508,1.193376973117035,0.03691155206904346,-0.18505553261298757,0,3
0.8906867023124231,1.2261472798182917,-2.276566052048123,-1.201593096747987,-1.362210631651415,-1.1659545722221665,1.5908083450938224,1,2
0.29028617843080323,-0.4641808113712092,0.13877242316487365,0.4265779089725473,0.12167894531091064,-0.6854607456996011,-0.9913248211905074,1,5
1.0425952685957245,0.520295988991907,-0.2637839893706258,-0.3592859631218973,-0.6202658431702522,2.755902933732389,-0.6256354897111778,1,0
-1.4573857079523218,-0.9146253851222576,1.3464416607713718,1.7508236602919156,1.3582535927795154,0.08789773909393367,-0.4268566483079255,0,3
-0.1393980519133922,-0.5895622906627381,0.68509898303448,0.6176166403104233,0.987281198538934,-0.1205337934638175,0.4734242766847596,1,1
0.7937545695411737,0.06985141524085846,-0.7772488012781507,-0.9410857358327016,-0.7851424628327329,2.6808512664317505,-0.26631982849728303,1,0
0.11956988489337868,-0.19948657731131483,0.7549301974539036,0.48736295985278055,-0.12563598418281033,-0.4574505173242919,-0.8789888827622165,1,5
0.7865208282895878,0.6224586758220415,-1.2455287097378134,-1.2276438328395156,-0.7439233079171127,0.9779126198004172,-0.3077486852226102,1,0
0.297519919682389,-0.4223869849406996,0.023756305297588085,-0.4548053287908352,0.08045979039529048,-0.6544611439884677,-1.2235654314872928,1,5
-2.253097245626758,-1.0167880719523923,1.1287325805225816,1.6032028224399204,1.3582535927795154,0.08748984959773463,-0.3969800689386993,0,3
-0.323135079703671,-0.5616997397090651,0.4509590288046488,-0.24205765071001872,0.2865555649733913,-0.24453220030835046,-0.757490793327363,1,4
-0.1538655344165637,-0.50133087930944,0.3441583479278836,0.4309196983211355,0.739966269045213,-0.05119257910996669,0.2611013859674582,1,1
0.7373313877788046,0.9707405627429552,-1.17569749531839,-0.7978066873292944,-0.9500190824952136,2.3855392711835863,-0.5125028424997076,1,0
0.3033069126836576,-0.5988498076472958,0.3770200958899651,-0.37665312051624966,-0.04319767435157,-0.45214795387370327,-0.8793872371538062,1,5
0.3105406539352434,-0.4781120868480456,-0.16109102698912084,-0.6545276388258875,0.41021302972025175,0.41135410957983715,-0.7033145960711661,1,4
0.4769167027217164,-0.2552116792186609,0.17574188962221549,-0.3896784885620138,-0.4966083784233918,-0.8686031294930067,-0.9136457148305189,1,5
-0.1350578071624408,-0.5802747736781804,0.5700828651671945,0.2051466521945546,0.2865555649733913,-0.18253299688608382,0.41765466186220385,1,1
0.3279016329390493,-0.4920433623248823,-0.23092224140854417,-0.4591471181394233,-0.20807429401405064,-0.0622055955073431,-0.7547023125862352,1,4
-0.04535941564277698,-0.5524122227245073,0.7549301974539036,0.2485645456804355,0.7811854239608332,-0.36567538067948957,0.18780417791495635,1,1
1.2176518068841005,0.4924334380382336,-1.4385914790150425,-1.4490750896175082,-1.5270872513138958,-1.3340050446562046,2.0098771650461695,1,2
0.6114642900012119,-0.4223869849406996,0.6933144200250004,-0.23337407201284244,-0.41417006859215144,-0.6720003923250298,-1.1474797426936634,1,5
0.8791127163098857,0.8639341174205419,-2.025995223837251,-1.5489362446350345,-1.1148957021576942,-1.0227853590562745,2.322187008052482,1,2
0.09208166813735277,-0.5106183962939977,0.5290056802145925,-0.40270385660777824,-0.4966083784233918,-0.8730899139511971,-1.2144032804807303,1,5
-1.3705808129332924,-0.8821190756763055,1.1698097654751833,1.7681908176862677,1.6880068321044768,-0.12991525187639716,-0.4407990520135645,0,3
-2.833243294003937,-0.8681878001994692,1.5436121485438616,1.7638490283376798,1.5643493673576163,-0.0956525341956711,-0.22011071907287974,0,3
1.1337404083657054,1.7787545403994751,-1.073004532936885,-1.1494916245649298,-1.362210631651415,-1.5301998923279818,2.2512799263495182,1,2
-0.2464574224368618,-0.7428063209079402,0.7302838864823423,0.2963242285149046,0.8636237337920736,0.11277899836208007,0.0531603935576433,1,1
0.5304463879834512,0.08842644920997386,-0.9826347260411605,-1.1798841500050465,-1.320991476735795,1.9503211787391235,-0.25357248796641313,1,0
0.16586582890352772,-0.348086849064238,0.4714976212809497,-0.4548053287908352,0.6163088042983526,0.2632902224595562,-1.0188112742101956,1,4
-2.4440680146686224,-0.9610629700450461,1.5518275855343817,1.5554431396054516,1.1521578182014147,-0.15805962711413676,-0.054793646563160985,0,3
-0.294200114697328,-0.348086849064238,-0.07893665708391684,-0.23771586136143058,0.41021302972025175,0.3823939553496995,-0.718452062951574,1,4
-1.8436674907870023,-0.9146253851222576,1.1492711729988825,1.8420012366122653,1.6880068321044768,0.22494860981683854,-0.3288614679768634,0,3
0.12391012964433032,-0.5802747736781804,0.5331133987098527,-0.13351291699531642,0.32777471988901147,0.2579876590089675,-0.8283978750303268,1,4
-0.1205903246592693,-0.6545749095546419,0.4509590288046488,0.48302117050419274,0.41021302972025175,0.05159557393221181,0.2682717650160725,1,1
0.9239619120697177,0.028057588810348873,-0.15698330849386063,-1.0713394162903442,-0.7851424628327329,1.35276306680741,0.046388368900618676,1,0
0.1456113533990877,-0.15769275088080506,0.5002516507477712,-0.350602384424721,0.2865555649733913,-0.9779175144743713,-0.8395517979948378,1,5
0.8082220520443453,0.49707719653051274,-0.6211554984582631,-0.9410857358327016,-1.4034297865670353,2.0025310342526113,-0.32766640480209436,1,0
0.5608281012401115,0.7896339815440803,-0.49381622510519696,-0.9758200506214062,-0.290512603845291,2.7183771000820696,-0.4933818317034028,1,0
0.1152296401424273,-0.594206049155017,0.6029446131292762,0.0966019184798523,0.4926513395514921,-0.8098670420403331,-0.7025178872879867,1,5
0.9138346743174975,0.8825091513896574,-0.6540172464203446,-0.37665312051624966,-0.6202658431702522,2.028228072513156,-0.5933687839924133,1,0
1.2190985551344178,1.6022917176928788,-1.6604082777590934,-1.0192379441072872,-1.5270872513138958,-0.8661557925158119,2.3213902992693023,1,2
-1.2548409529079196,-0.9378441775836518,1.2683950093614282,1.394796933707692,1.3582535927795154,-0.13480992583078683,-0.34877918755634757,0,3
0.8574114925551285,0.6410337097911569,-1.7631012401405983,-1.7008988718356177,-1.073676547242074,-1.272413730730137,2.75201139657775,1,2
0.5420203739859885,-0.02766751309699737,0.44274359181412837,0.270273492423376,-0.37295091367653127,-0.762551860481235,-0.9578630522969738,1,5
-1.830646756534148,-0.9842817625064404,1.3957342827144943,1.7204311348517989,0.987281198538934,-0.13480992583078683,-0.23206135082057022,0,3
-2.067913469586162,-1.0167880719523923,1.1081939880462806,1.3079611467359302,1.3170344378638954,0.1898701131437141,-0.42406816756679777,0,3
1.0831042196046048,1.4536914459399555,-2.494275132296914,-1.6444556103039722,-1.6095255611451362,-1.2516113664239819,1.4242962094093345,1,2
-0.958257561592903,-0.8635440417071902,1.2314255429040866,1.8550266046580295,1.2758152829482752,0.17763342825774056,-0.36670513517788333,0,3
1.0266810378422357,0.2695330304088491,-0.5020316620957174,-0.4070456459563661,-0.826361617748353,2.3818682657177943,-0.3846310827994191,1,0
-2.4730029796749657,-0.9285566605990941,1.2355332613993466,1.5814938756969799,1.6467876771888565,0.09075296556732754,-0.2679132460636418,0,3
-1.2070982606474538,-1.0028567964755557,1.0958708325605,1.5684685076512157,1.729225987020097,0.21842237787765273,-0.26592147410569333,0,3
0.6114642900012119,0.15343906810187782,-0.5513242840388397,-0.5980843772942424,-0.4553892235077716,2.321500620280324,0.11291355229609586,1,0
0.7474586255310247,0.7153338456676186,-0.33772292228530937,-1.1321244671705775,-0.290512603845291,1.080292883346397,-0.38980968989008496,1,0
-2.9475364057789935,-0.9146253851222576,1.223210105913566,1.538075982211099,1.0285003534545543,0.1780413177539396,-0.15756907959329938,0,3
0.06893369613227826,-0.6174248416164112,-0.24324539689432478,-0.5025650116253042,0.20411725514215096,0.4288933579163994,-0.577434608328826,1,4
0.18322680790733376,0.09771396619453157,0.2086036375842971,0.5264390639900737,-0.2492934489296708,-0.702592104539964,-1.068605573158906,1,5
-1.5210426309662763,-0.9378441775836518,1.202671513437265,1.959229549024144,1.4819110575263759,-0.09606042369187014,-0.25835274066548936,0,3
0.29462642318175475,-0.6963687359851517,0.2702194150132,0.08357655043408815,0.739966269045213,-0.11033655605883945,-0.4854147438716091,1,4
0.006723521368640571,-0.08339261500434361,0.6316986425960974,0.057525814342559545,0.08045979039529048,-0.4925290139974164,-0.818040660848995,1,5
0.9601306183276467,0.6503212267757148,-0.2761071448564064,-1.0409468908502275,-0.8675807726639733,1.8650722740335068,-0.18983578531206374,1,0
-0.43164119847745774,-0.45953705287893043,0.6727758275486995,0.39184359418384274,0.6575279592139728,0.06424014831438468,0.09658102224091882,1,1
0.33079512943968364,-0.50133087930944,0.3400506294326234,-0.5937425879456543,0.5750896493827324,0.21883026737385178,-0.49776373001088925,1,4
0.954343625326378,1.198284728864619,-0.9415575410885585,-0.7457052151462374,-0.8675807726639733,2.0363858624371383,-0.475455884081867,1,0
0.1513983464003562,-0.013736237620160706,0.7713610714349444,-0.39402027791060196,-0.290512603845291,-0.8151696054909217,-0.8889477425519586,1,5
-0.10033584915482903,-0.4502495358943727,0.6727758275486995,0.5351226426872496,1.1521578182014147,-0.1776383229316945,0.22046923802531043,1,1
0.13548411564686758,0.06985141524085846,0.09769523821227173,0.5785405361731306,-0.20807429401405064,-0.7837621142835893,-1.0490862079710117,1,5
1.0570627510988961,1.198284728864619,-2.1779808081618786,-1.5011765618005655,-1.320991476735795,-1.5093975280218268,2.347681689114222,1,2
-0.19437448542544425,-0.7149437699542671,0.6892067015297403,0.7174777953279493,1.1109386632857945,0.2645138909481536,0.14000165092419434,1,1
-0.1885874924241755,-0.6731499435237573,0.19217276360325627,-0.5720336412027137,0.7811854239608332,0.346907569180376,-0.5527366360502656,1,4
0.31777439518682926,-0.3805931585101898,0.06072577175492991,0.24422275633184767,0.4514321846358719,0.34323656371458405,-0.4674887962500733,1,4
